Date,INR,Oil,DXY,Nifty,INR_return,Oil_return,DXY_return,Nifty_return
2025-03-18,86.91639709472656,70.55999755859375,103.23999786376952,22834.30078125,-0.0002600201890802234,-0.0071760537275985525,-0.001257665467333302,0.01446329899483545
2025-03-19,86.57610321044922,70.77999877929688,103.43000030517578,22907.599609375,-0.0039151862669418724,0.0031179312402955794,0.001840395634809866,0.0032100316461272094
2025-03-20,86.33709716796875,72.0,103.8499984741211,23190.650390625,-0.0027606468022647324,0.017236525031701033,0.004060699678101853,0.012356195589090069
2025-03-21,86.33609771728516,72.16000366210938,104.08999633789062,23350.400390625,-1.157614416491537e-05,0.0022222730848524552,0.0023110049811829736,0.0068885519512889015
2025-03-24,85.98699951171875,73.0,104.26000213623048,23658.349609375,-0.004043479086923263,0.011640746885545061,0.0016332577992221875,0.013188177230298859
2025-03-25,85.53209686279297,73.0199966430664,104.18000030517578,23668.650390625,-0.0052903654216215346,0.00027392661734793045,-0.0007673300346777712,0.00043539728764163677
2025-03-26,85.59040069580078,73.79000091552734,104.5500030517578,23486.849609375,0.0006816602789634363,0.010545115144620532,0.0035515717555976156,-0.007681079328545448
2025-03-27,86.09539794921875,74.02999877929688,104.06999969482422,23591.94921875,0.005900162276524457,0.003252444244366881,-0.0045911367089673805,0.004474827877002596
2025-03-28,85.69490051269531,73.62999725341797,104.04000091552734,23519.349609375,-0.004651786809321212,-0.005403235613597901,-0.0002882557834615884,-0.0030773044101545244
2025-04-01,85.46810150146484,74.48999786376953,104.26000213623048,23165.69921875,-0.002646587018289015,0.011680030455408552,0.002114583033133277,-0.015036571865236992
2025-04-02,85.61009979248047,74.94999694824219,103.80999755859376,23332.349609375,0.0016614185704497686,0.006175313433542051,-0.004316176562597085,0.0071938424586863725
2025-04-03,85.65119934082031,70.13999938964844,102.06999969482422,23250.099609375,0.00048007826692719746,-0.06417608745088232,-0.016761370818715537,-0.0035251486188494496
2025-04-04,85.28289794921875,65.58000183105469,103.0199966430664,22904.44921875,-0.004300014412361386,-0.06501279723801556,0.009307308230455114,-0.014866619775066536
2025-04-07,85.529296875,64.20999908447266,103.26000213623048,22161.599609375,0.0028891950403464595,-0.020890556699150298,0.002329698126429136,-0.03243254628305536
2025-04-08,86.0270004272461,62.81999969482422,102.95999908447266,22535.849609375,0.005819100243200648,-0.021647709227028633,-0.0029053171174839854,0.016887318902814252
2025-04-09,86.435302734375,65.4800033569336,102.9000015258789,22399.150390625,0.0047462111325642375,0.04234326130263466,-0.000582726875750339,-0.006065856008070525
2025-04-11,86.2603988647461,64.76000213623047,99.77999877929688,22828.55078125,-0.002023523538367211,-0.010995741963823247,-0.03032072595059543,0.019170387409190415
2025-04-15,86.0447998046875,64.66999816894531,100.22000122070312,23328.55078125,-0.0024993979032794655,-0.0013898079727641122,0.0044097258647946,0.02190239778210845
2025-04-16,85.72669982910156,65.8499984741211,99.37999725341795,23437.19921875,-0.00369691110105419,0.018246487375693565,-0.008381600050426319,0.004657316201027051
2025-04-17,85.62049865722656,67.95999908447266,99.37999725341795,23851.650390625,-0.0012388342498511618,0.032042530892096854,0.0,0.017683476937954135
2025-04-22,85.15889739990234,67.44000244140625,98.91999816894533,24167.25,-0.005391247009342903,-0.007651510448375087,-0.004628688842681639,0.013231772401755881
2025-04-23,85.2323989868164,66.12000274658203,99.83999633789062,24328.94921875,0.0008631110683468002,-0.01957294850294633,0.00930042646557716,0.006690840652122221
2025-04-24,85.4999008178711,66.55000305175781,99.29000091552734,24246.69921875,0.0031384993762297864,0.006503331629066134,-0.005508768454897783,-0.0033807460922566923
2025-04-25,85.2573013305664,66.87000274658203,99.47000122070312,24039.349609375,-0.0028374241956311552,0.0048084099196110675,0.0018128744437106992,-0.00855166336268387
2025-04-28,85.38490295410156,65.86000061035156,99.01000213623048,24328.5,0.001496665054414592,-0.015103964329986397,-0.004624500641675855,0.012028211882747275
2025-04-29,85.1603012084961,64.25,99.23999786376952,24335.94921875,-0.0026304620352640695,-0.02444580314957534,0.002322954475069805,0.0003061930965739812
2025-04-30,85.1707992553711,63.119998931884766,99.47000122070312,24334.19921875,0.00012327395190037116,-0.017587565262493943,0.002317647741683082,-7.191007773188485e-05
2025-05-02,84.69670104980469,61.290000915527344,100.0,24346.69921875,-0.005566440725123356,-0.028992364501340462,0.005328227332790814,0.0005136803511647248
2025-05-05,84.52629852294922,60.22999954223633,99.83000183105467,24461.150390625,-0.00201191456979255,-0.017294850015616037,-0.0016999816894532893,0.004700890697612925
2025-05-06,84.2208023071289,62.150001525878906,99.23999786376952,24379.599609375,-0.0036142149976834403,0.031877834936661076,-0.005910086712045071,-0.0033338898599493128
2025-05-07,84.79319763183594,61.119998931884766,99.61000061035156,24414.400390625,0.006796365138147964,-0.01657284905399803,0.003728363105065302,0.0014274549954715887
2025-05-08,84.81719970703125,62.84000015258789,100.63999938964844,24273.80078125,0.0002830660461647927,0.028141381720572012,0.01034031495819332,-0.005758880297096702
2025-05-09,86.08219909667969,63.90999984741211,100.33999633789062,24008.0,0.014914420589431154,0.017027366203469896,-0.0029809524401553933,-0.0109501096942064
2025-05-12,85.4083023071289,64.95999908447266,101.79000091552734,24924.69921875,-0.00782852664804623,0.016429341880260795,0.014450913200693138,0.038183073090219954
2025-05-13,84.9656982421875,66.62999725341797,101.0,24578.349609375,-0.005182213590311124,0.025708100253722055,-0.007761085651064481,-0.01389583907654357
2025-05-14,85.060302734375,66.08999633789062,101.04000091552734,24666.900390625,0.0011134433559039092,-0.008104471526143464,0.0003960486685876674,0.0036027960647213586
2025-05-15,85.48760223388672,64.52999877929688,100.87999725341795,25062.099609375,0.005023489051597663,-0.023604140490765535,-0.0015835675045485775,0.01602143814146184
2025-05-16,85.44490051269531,65.41000366210938,101.08999633789062,25019.80078125,-0.0004995077657526936,0.013637143955670394,0.0020816721866590004,-0.0016877607536591732
2025-05-19,85.50029754638672,65.54000091552734,100.43000030517578,24945.44921875,0.000648336335568489,0.001987421589050742,-0.006528796682401916,-0.0029717088137536374
2025-05-20,85.37210083007812,65.37999725341797,100.12000274658205,24683.900390625,-0.0014993715810057706,-0.0024413130893238266,-0.003086702754672377,-0.010484831354666824
2025-05-21,85.53610229492188,64.91000366210938,99.55999755859376,24813.44921875,0.0019210194343250997,-0.0071886450145731695,-0.005593339718594881,0.00524831270888626
2025-05-22,85.60030364990234,64.44000244140625,99.95999908447266,24609.69921875,0.0007505761106474385,-0.007240813344422614,0.004017693206987971,-0.008211272774042211
2025-05-23,85.97489929199219,64.77999877929688,99.11000061035156,24853.150390625,0.004376101790735554,0.005276168916966917,-0.008503386173531191,0.009892488718005854
2025-05-27,85.158203125,64.08999633789062,99.5199966430664,24826.19921875,-0.009499239588737218,-0.01065147351664919,0.004136777622741894,-0.0010844167218803102
2025-05-28,85.3604965209961,64.9000015258789,99.87999725341795,24752.44921875,0.0023755009919497194,0.012638558812171352,0.00361736959902359,-0.0029706520659956714
2025-05-29,85.38590240478516,64.1500015258789,99.27999877929688,24833.599609375,0.0002976304593402812,-0.011556240098098303,-0.0060071935384494735,0.003278479228775888
2025-05-30,85.36129760742188,63.900001525878906,99.33000183105467,24750.69921875,-0.0002881599499485743,-0.0038971160413635575,0.0005036568530683017,-0.00333823496911434
2025-06-02,85.52429962158203,64.62999725341797,98.6999969482422,24716.599609375,0.0019095540804663358,0.011424033022024549,-0.006342543755148755,-0.0013777230725331435
2025-06-03,85.36370086669922,65.62999725341797,99.25,24542.5,-0.0018778143240389955,0.01547269135845597,0.0055724728344845875,-0.007043833380258491
2025-06-04,85.70880126953125,64.86000061035156,98.79000091552734,24620.19921875,0.004042706669558749,-0.01173238877480387,-0.0046347514808328105,0.003165904807986175
2025-06-05,85.9041976928711,65.33999633789062,98.73999786376952,24750.900390625,0.002279770810530657,0.0074004890999408435,-0.0005061549883027538,0.005308696762106768
2025-06-06,85.87750244140625,66.47000122070312,99.19000244140624,25003.05078125,-0.0003107560769065598,0.01729422935637981,0.004557469995670749,0.01018752395450262
2025-06-09,85.7853012084961,67.04000091552734,98.94000244140624,25103.19921875,-0.0010736366369418215,0.0085752923778597,-0.0025204153024159792,0.004005448710087123
2025-06-10,85.75599670410156,66.87000274658203,99.0500030517578,25104.25,-0.00034160286181550426,-0.0025357721751751994,0.0011117910616256221,4.18584595869298e-05
2025-06-11,85.65280151367188,69.7699966430664,98.62999725341795,25141.400390625,-0.0012033583002453163,0.04336763537268751,-0.004240341094390199,0.0014798446727146697
2025-06-12,85.46980285644531,69.36000061035156,97.91999816894533,24888.19921875,-0.0021365168913635157,-0.00587639461719236,-0.007198612027214946,-0.010071084662786611
2025-06-13,85.68840026855469,74.2300033569336,98.18000030517578,24718.599609375,0.0025575981785816992,0.07021341845050699,0.002655250623900818,-0.006814458847919758
2025-06-16,86.24919891357422,73.2300033569336,98.0,24946.5,0.006544627315505203,-0.013471641583949756,-0.0018333703872099871,0.00921979376770854
2025-06-17,86.10420227050781,76.44999694824219,98.81999969482422,24853.400390625,-0.001681136113643178,0.04397096058583916,0.008367343824736917,-0.0037319707924959866
2025-06-18,86.36270141601562,76.69999694824219,98.91000366210938,24812.05078125,0.0030021664296442374,0.0032701113143176475,0.0009107869617801523,-0.0016637405234334324
2025-06-20,86.58380126953125,77.01000213623047,98.70999908447266,25112.400390625,0.0025601312822600697,0.004041788791692813,-0.0020220864445619213,0.012104989306324088
2025-06-23,86.5802993774414,71.4800033569336,98.41999816894533,24971.900390625,-4.044511835354925e-05,-0.07180883814954742,-0.002937908197923833,-0.0055948454872697395
2025-06-24,86.23300170898438,67.13999938964844,97.86000061035156,25044.349609375,-0.004011278211721203,-0.060716336925915604,-0.005689875726602733,0.0029012296868362597
2025-06-25,85.90480041503906,67.68000030517578,97.68000030517578,25244.75,-0.003805982482819159,0.008042909151569022,-0.0018393654614052846,0.008001820520425307
2025-06-26,86.006103515625,67.7300033569336,97.1500015258789,25549.0,0.0011792484249599777,0.0007388157732319822,-0.005425867911967974,0.012052010814129765
2025-06-27,85.66639709472656,67.7699966430664,97.4000015258789,25637.80078125,-0.003949794340313506,0.0005904810888912593,0.0025733401551559787,0.003475704773181043
2025-06-30,85.4552993774414,67.61000061035156,96.87999725341795,25517.05078125,-0.0024641834423331233,-0.0023608682402260772,-0.005338852816370698,-0.004709842354665206
2025-07-01,85.71399688720703,67.11000061035156,96.81999969482422,25541.80078125,0.0030272845762671086,-0.007395355649848168,-0.0006192976909030756,0.0009699396772837598
2025-07-02,85.6427993774414,69.11000061035156,96.77999877929688,25453.400390625,-0.0008306404128991529,0.029801817639851125,-0.000413147238725764,-0.0034610085397696055
2025-07-03,85.69409942626953,68.80000305175781,97.18000030517578,25405.30078125,0.0005990001401290357,-0.004485567296425685,0.004133101166813313,-0.00188971251922454
2025-07-07,85.49629974365234,69.58000183105469,97.4800033569336,25461.30078125,-0.0023082065619625114,0.01133719105666442,0.003087086343030565,0.0022042643967170594
2025-07-08,85.89199829101562,70.1500015258789,97.51000213623048,25522.5,0.004628253486405054,0.008192004596496272,0.0003077429038143009,0.0024036171315751087
2025-07-09,85.7073974609375,70.19000244140625,97.47000122070312,25476.099609375,-0.002149220343583891,0.0005702197385211161,-0.00041022371706522787,-0.00181801902732881
2025-07-10,85.70850372314453,68.63999938964844,97.6500015258789,25355.25,1.2907429694619665e-05,-0.022082960504976934,0.001846725176172015,-0.004743646446198069
2025-07-11,85.73480224609375,70.36000061035156,97.8499984741211,25149.849609375,0.0003068367992302701,0.02505829306523144,0.0020480997963854275,-0.008100901810276007
2025-07-14,85.82129669189453,69.20999908447266,98.08000183105467,25082.30078125,0.0010088603873197322,-0.01634453547332282,0.0023505708791033975,-0.002685854157148504
2025-07-15,85.96839904785156,68.70999908447266,98.62000274658205,25195.80078125,0.0017140542222886523,-0.007224389634649997,0.00550571885650597,0.004525103218794291
2025-07-16,85.99310302734375,68.5199966430664,98.38999938964844,25212.05078125,0.0002873611671940779,-0.002765280802473291,-0.0023322181152705124,0.0006449487413033861
2025-07-17,85.88520050048828,69.5199966430664,98.7300033569336,25111.44921875,-0.001254781174964248,0.014594279757618622,0.003455676078812253,-0.003990217351728331
2025-07-18,86.04650115966797,69.27999877929688,98.4800033569336,24968.400390625,0.0018780960891948695,-0.00345221339698476,-0.0025321583257339464,-0.0056965580472427835
2025-07-21,86.14859771728516,69.20999908447266,97.8499984741211,25090.69921875,0.0011865277058475954,-0.0010103882225404037,-0.006397287381572192,0.004898144302865282
2025-07-22,86.19529724121094,68.58999633789062,97.38999938964844,25060.900390625,0.0005420810687950528,-0.008958282831723507,-0.004701063787898918,-0.0011876443882732346
2025-07-23,86.3427963256836,68.51000213623047,97.20999908447266,25219.900390625,0.0017112196279094327,-0.0011662663060381107,-0.0018482421840421148,0.006344544590244583
2025-07-24,86.39869689941406,69.18000030517578,97.37999725341795,25062.099609375,0.0006474260286823963,0.009779567188058724,0.0017487724570142138,-0.006256994627491075
2025-07-25,86.4302978515625,68.44000244140625,97.6500015258789,24837.0,0.00036575727739540653,-0.01069670223337893,0.002772687205549129,-0.008981674037030651
2025-07-28,86.506103515625,70.04000091552734,98.66000366210938,24680.900390625,0.0008770728083420387,0.023378118308673423,0.010343083670744324,-0.006284962329387578
2025-07-29,86.77760314941406,72.51000213623047,98.91000366210938,24821.099609375,0.003138502634557172,0.03526557950337694,0.0025339549029026465,0.005680474234370125
2025-07-30,87.06320190429688,73.23999786376953,99.94000244140624,24855.05078125,0.003291157447516291,0.010067517666977333,0.010413494501683385,0.001367835124523431
2025-07-31,87.714599609375,72.52999877929688,100.02999877929688,24768.349609375,0.007481894656185206,-0.009694143981179404,0.0009005036591169802,-0.0034882717656889994
2025-08-01,87.4894027709961,69.66999816894531,98.69000244140624,24565.349609375,-0.0025673814779043624,-0.03943196826811379,-0.013395944759003409,-0.008195943742782208
2025-08-04,87.24530029296875,68.76000213623047,98.77999877929688,24722.75,-0.0027900805159943864,-0.013061519400476507,0.0009119093693819025,0.006407415043054421
2025-08-05,87.89330291748047,67.63999938964844,98.77999877929688,24649.55078125,0.007427364251549662,-0.016288579287170868,0.0,-0.0029608040671041946
2025-08-06,87.72309875488281,66.88999938964844,98.18000030517578,24574.19921875,-0.0019364861365769315,-0.011088113642336639,-0.0060740886974666175,-0.003056914228121266
2025-08-07,87.76249694824219,66.43000030517578,98.4000015258789,24596.150390625,0.0004491199458134254,-0.00687694855239962,0.002240794663060486,0.0008932609229541644
2025-08-08,87.43319702148438,66.58999633789062,98.18000030517578,24363.30078125,-0.0037521713511867727,0.0024084906214034696,-0.002235784728572998,-0.009466912735407229
2025-08-11,87.48829650878906,66.62999725341797,98.5199966430664,24585.05078125,0.0006301895525009371,0.0006007045761704521,0.003462989782377246,0.009101804471857822
2025-08-12,87.66449737548828,66.12000274658203,98.0999984741211,24487.400390625,0.0020139935709173606,-0.0076541276881079146,-0.0042630753477077565,-0.003971941790719136
2025-08-13,87.59559631347656,65.62999725341797,97.83999633789062,24619.349609375,-0.0007859631216112772,-0.007410851070924873,-0.0026503785960716453,0.005388453516712133
2025-08-14,87.44999694824219,66.83999633789062,98.25,24631.30078125,-0.0016621767687192701,0.018436677359599418,0.004190552713160711,0.00048543816407109475
2025-08-18,87.51280212402344,66.5999984741211,98.16999816894533,24876.94921875,0.0007181838533216744,-0.0035906325092582847,-0.0008142680005565062,0.009973019276634965
2025-08-19,87.29509735107422,65.79000091552734,98.2699966430664,24980.650390625,-0.0024876905740109923,-0.012162125783058308,0.0010186256084978584,0.004168564680625764
2025-08-20,87.0791015625,66.83999633789062,98.22000122070312,25050.55078125,-0.0024743175175754306,0.015959802519404764,-0.0005087557145735389,0.0027981813736617234
2025-08-21,87.01820373535156,67.66999816894531,98.62000274658205,25083.75,-0.0006993391761710432,0.012417742018698608,0.004072505812539262,0.0013252889742787488
2025-08-22,87.29340362548828,67.7300033569336,97.72000122070312,24870.099609375,0.003162555400174405,0.0008867325197567943,-0.009125953161769784,-0.008517482060098724
2025-08-25,87.3301010131836,68.80000305175781,98.43000030517578,24967.75,0.00042039130302162775,0.015798016267404735,0.0072656475194787795,0.003926417350905487
2025-08-26,87.60859680175781,67.22000122070312,98.2300033569336,24712.05078125,0.0031890011043520516,-0.022965141874573214,-0.0020318698325928475,-0.010241179872034878
2025-08-28,87.65910339355469,68.62000274658203,97.80999755859376,24500.900390625,0.0005765026908393089,0.020827157102873084,-0.004275738409716623,-0.008544430103923584
2025-08-29,87.5916976928711,68.12000274658203,97.7699966430664,24426.849609375,-0.0007689526594969465,-0.007286505100364549,-0.0004089655099254186,-0.0030223697933294824
2025-09-02,88.00140380859375,69.13999938964844,98.4000015258789,24579.599609375,0.004677453760049799,0.014973526158843065,0.0064437445478544575,0.006253364737685008
2025-09-03,87.99829864501953,67.5999984741211,98.13999938964844,24715.05078125,-3.5285386821515274e-05,-0.022273661109663112,-0.0026422980914495575,0.0055107151470170646
2025-09-04,88.072998046875,66.98999786376953,98.3499984741211,24734.30078125,0.0008488732510250063,-0.009023677871606517,0.002139790969825528,0.0007788776228048189
2025-09-05,88.19290161132812,65.5,97.7699966430664,24741.0,0.0013614111829065578,-0.022242094510878774,-0.005897324250668912,0.00027084730671167456
2025-09-08,88.1863021850586,66.0199966430664,97.4499969482422,24773.150390625,-7.482944941095138e-05,0.007938880046815422,-0.0032729846150291175,0.0012994782193525012
2025-09-09,87.98049926757812,66.38999938964844,97.79000091552734,24868.599609375,-0.0023337288488249897,0.005604404201691171,0.0034890095221422612,0.003852930178235292
2025-09-10,88.21829986572266,67.48999786376953,97.77999877929688,24973.099609375,0.0027028784801652606,0.01656873752423338,-0.00010228178890303585,0.0042020862308871365
2025-09-11,88.05339813232422,66.37000274658203,97.54000091552734,25005.5,-0.0018692463315370667,-0.016594979295276313,-0.0024544678540162623,0.0012974116602184615
2025-09-12,88.2676010131836,66.98999786376953,97.5500030517578,25114.0,0.002432647523011866,0.009341496030289553,0.0001025439423474328,0.004339045410009845
2025-09-15,88.27729797363281,67.44000244140625,97.3000030517578,25069.19921875,0.00010985866091184349,0.006717489057871617,-0.002562788233510971,-0.0017838966811339896
2025-09-16,88.12349700927734,68.47000122070312,96.62999725341795,25239.099609375,-0.0017422482097425585,0.015272816459218852,-0.006885979211978421,0.006777256391098607
2025-09-17,87.88459777832031,67.94999694824219,96.87000274658205,25330.25,-0.0027109594950808225,-0.0075946292272549565,0.0024837576320597687,0.003611475529465391
2025-09-18,87.91069793701172,67.44000244140625,97.3499984741211,25423.599609375,0.0002969821715204102,-0.007505438259613251,0.0049550502108970385,0.0036853015416349333
2025-09-19,88.20690155029297,66.68000030517578,97.63999938964844,25327.05078125,0.0033693693740604047,-0.011269307661884831,0.0029789514131779438,-0.0037976065391384095
2025-09-22,88.09919738769531,66.56999969482422,97.33000183105467,25202.349609375,-0.0012210400853526204,-0.001649679211879418,-0.0031749033237563618,-0.004923635718664832
2025-09-23,88.30439758300781,67.62999725341797,97.26000213623048,25169.5,0.002329194832609849,0.015923051877017924,-0.0007191995634161508,-0.0013034343973540308
2025-09-24,88.80799865722656,69.30999755859375,97.87000274658205,25056.900390625,0.005703012398055929,0.024841052393963725,0.006271854790802278,-0.00447365300760838
2025-09-25,88.77860260009766,69.41999816894531,98.5500030517578,24890.849609375,-0.0003310068639466035,0.0015870814345155804,0.006947995157785991,-0.006626948212322681
2025-09-26,88.77310180664062,70.12999725341797,98.1500015258789,24654.69921875,-6.196080244480484e-05,0.010227587196772303,-0.004058868731529275,-0.009487437927231501
2025-09-29,88.67680358886719,67.97000122070312,97.91000366210938,24634.900390625,-0.0010847679737854277,-0.030799887598877196,-0.0024452150793523586,-0.0008030448049409777
2025-09-30,88.70449829101562,67.0199966430664,97.7699966430664,24611.099609375,0.00031231055955549536,-0.013976821547376339,-0.0014299562231264717,-0.0009661407544825362
2025-10-01,88.8406982421875,65.3499984741211,97.70999908447266,24836.30078125,0.0015354345472429198,-0.024917908871875283,-0.0006136602296590299,0.009150390492475902
2025-10-03,88.72019958496094,64.52999877929688,97.72000122070312,24894.25,-0.0013563452292785216,-0.012547815056934475,0.00010236553396980597,0.0023332467769816567
2025-10-06,88.73509979248047,65.47000122070312,98.11000061035156,25077.650390625,0.00016794605500480841,0.014566906232575727,0.003990988382896354,0.007367178791287232
2025-10-07,88.72109985351562,65.44999694824219,98.58000183105467,25108.30078125,-0.00015777227948787775,-0.0003055486801275542,0.0047905536416184,0.0012222193924698033
2025-10-08,88.74259948730469,66.25,98.8499984741211,25046.150390625,0.00024232830549397733,0.012223118243847253,0.0027388581664782308,-0.0024752925801897474
2025-10-09,88.7771987915039,65.22000122070312,99.54000091552734,25181.80078125,0.0003898838257963,-0.015547151385613245,0.006980297946963532,0.005416017571936882
2025-10-10,88.86540222167969,62.72999954223633,98.9800033569336,25285.349609375,0.0009935369822033913,-0.038178497881971585,-0.005625854464970104,0.0041120501676790155
2025-10-13,88.7573013305664,63.31999969482422,99.2699966430664,25227.349609375,-0.0012164564432355363,0.009405390672618141,0.002929816895308246,-0.0022938183927065925
2025-10-14,88.66510009765625,62.38999938964844,99.0500030517578,25145.5,-0.0010388016707127967,-0.01468730748038527,-0.0022161136168827866,-0.003244479132464395
2025-10-15,88.78250122070312,61.90999984741211,98.79000091552734,25323.55078125,0.0013240962105447451,-0.007693533369643957,-0.002624958386872489,0.007080820872521931
2025-10-16,87.80950164794922,61.060001373291016,98.38999938964844,25585.30078125,-0.010959362029406505,-0.013729582881861768,-0.0040490082211958045,0.010336228211479837
2025-10-17,87.9906997680664,61.290000915527344,98.43000030517578,25709.849609375,0.0020635365958874274,0.003766779185447877,0.00040655468823547203,0.004867983737610659
2025-10-20,88.0022964477539,61.0099983215332,98.58999633789062,25843.150390625,0.00013179437961130525,-0.004568487352122119,0.0016254803639010884,0.005184813729964155
2025-10-21,87.87999725341797,61.31999969482422,98.93000030517578,25868.599609375,-0.0013897273056794335,0.005081156889355398,0.0034486659895989202,0.0009847568259027106
2025-10-23,87.74030303955078,65.98999786376953,98.94000244140624,25891.400390625,-0.0015896019371092196,0.07615783092281214,0.00010110316587086388,0.0008814076368377499
2025-10-24,87.77899932861328,65.94000244140625,98.9499969482422,25795.150390625,0.0004410320881278462,-0.0007576212150588457,0.00010101583373089973,-0.0037174505259611745
2025-10-27,87.8290023803711,65.62000274658203,98.77999877929688,25966.05078125,0.0005696470925877772,-0.004852891764882239,-0.0017180209619839237,0.006625291500029773
2025-10-28,88.22209930419922,64.4000015258789,98.69000244140624,25936.19921875,0.004475707490399383,-0.018591910540062706,-0.0009110785483174011,-0.001149638146805021
2025-10-29,88.22550201416016,64.91999816894531,99.22000122070312,26053.900390625,3.856981400085502e-05,0.008074481843877823,0.005370339104121102,0.0045381040946781415
2025-10-30,88.34559631347656,65.0,99.52999877929688,25877.849609375,0.0013612197899097733,0.0012323141298693496,0.0031243454422480443,-0.0067571756478100875
2025-10-31,88.6344985961914,65.06999969482422,99.8000030517578,25722.099609375,0.0032701378990043217,0.0010769183819110406,0.0027127928842805016,-0.006018660837397216
2025-11-03,88.77539825439453,64.88999938964844,99.87000274658205,25763.349609375,0.0015896706184919118,-0.002766256431842251,0.0007013997262901306,0.0016036793506921665
2025-11-04,88.72339630126953,64.44000244140625,100.22000122070312,25597.650390625,-0.0005857698658358057,-0.0069347657955745046,0.0035045405476676894,-0.006431586779760301
2025-11-06,88.55690002441406,63.380001068115234,99.7300033569336,25509.69921875,-0.001876576909771499,-0.016449430992105385,-0.004889222288976702,-0.0034359080045569534
2025-11-07,88.6729965209961,63.630001068115234,99.5999984741211,25492.30078125,0.001310981939860456,0.003944461908912178,-0.0013035684190966235,-0.0006820322478444663
2025-11-10,88.65799713134766,64.05999755859375,99.62000274658205,25574.349609375,-0.00016915397287697864,0.006757763370429659,0.00020084611212256576,0.0032185728871263475
2025-11-11,88.70709991455078,65.16000366210938,99.45999908447266,25694.94921875,0.000553844941143744,0.017171497743337927,-0.0016061399086327866,0.0047156471705849246
2025-11-12,88.46649932861328,62.709999084472656,99.4800033569336,25875.80078125,-0.002712303594292531,-0.037599822589657106,0.00020112882209000205,0.0070384090258497345
2025-11-13,88.59400177001953,63.0099983215332,99.18000030517578,25879.150390625,0.001441251121881093,0.004783913912300264,-0.0030157121193633563,0.00012944949620363744
2025-11-14,88.81610107421875,64.38999938964844,99.2699966430664,25910.05078125,0.002506933875453088,0.02190130304516491,0.0009074040896723812,0.001194026471448284
2025-11-17,88.68199920654297,64.19999694824219,99.58999633789062,26013.44921875,-0.0015098823980543852,-0.0029508066968050306,0.0032235288168167564,0.0039906690408659795
2025-11-18,88.63590240478516,64.88999938964844,99.5500030517578,25910.05078125,-0.0005197988562531952,0.010747702090430522,-0.00040157935137519196,-0.003974806902018679
2025-11-19,88.55680084228516,63.5099983215332,100.2300033569336,26052.650390625,-0.0008924325285114554,-0.02126677579126901,0.0068307411786039385,0.005503640675154298
2025-11-20,88.48719787597656,63.380001068115234,100.16000366210938,26192.150390625,-0.0007859697464969173,-0.00204687855225294,-0.000698390626357015,0.005354541588221684
2025-11-21,88.69219970703125,62.560001373291016,100.18000030517578,26068.150390625,0.002316740002797024,-0.01293783024621531,0.0001996469881717644,-0.0047342428227803435
2025-11-24,89.63400268554688,63.369998931884766,100.13999938964844,25959.5,0.010618780249295856,0.0129475310232261,-0.0003992904312786205,-0.004167936312968079
2025-11-25,89.14779663085938,62.47999954223633,99.66000366210938,25884.80078125,-0.005424348351297015,-0.014044491157481076,-0.004793246759183467,-0.002877529180069005
2025-11-26,89.15059661865234,63.130001068115234,99.5999984741211,26205.30078125,3.14083791050912e-05,0.010403353563399165,-0.000602098994414324,0.012381783530362567
2025-11-28,89.36479949951172,63.20000076293945,99.45999908447266,26202.94921875,0.0024027083270754535,0.0011088182106744338,-0.0014056163834662572,-8.973613848706208e-05
2025-12-01,89.3499984741211,63.16999816894531,99.41000366210938,26175.75,-0.0001656247814969536,-0.0004747245827840807,-0.0005026686388848178,-0.0010380212747401751
2025-12-02,89.61270141601562,62.45000076293945,99.36000061035156,26032.19921875,0.002940156087082757,-0.011397774685385609,-0.0005029981884697721,-0.005484113396941881
2025-12-03,89.91719818115234,62.66999816894531,98.8499984741211,25986.0,0.003397919718133746,0.003522776674430572,-0.005132871709919606,-0.0017746951904364927
2025-12-04,90.17050170898438,63.2599983215332,98.98999786376952,26033.75,0.0028170754088856498,0.009414395561291977,0.0014162811513354079,0.0018375278996383138
2025-12-05,89.8364028930664,63.75,98.98999786376952,26186.44921875,-0.003705189719318991,0.007745837677330503,0.0,0.005865433091659877
2025-12-08,89.93800354003906,62.4900016784668,99.08999633789062,25960.55078125,0.0011309518602786728,-0.01976467955346206,0.0010101876581383173,-0.00862653945989178
2025-12-09,90.12999725341795,61.93999862670898,99.22000122070312,25839.650390625,0.0021347339925488207,-0.008801456824849896,0.0013119879666680934,-0.004657081109092687
2025-12-10,89.91690063476562,62.209999084472656,98.79000091552734,25758.0,-0.002364325143083823,0.0043590646391660215,-0.004333806691045106,-0.0031598875909956137
2025-12-11,89.79299926757812,61.27999877929688,98.3499984741211,25898.55078125,-0.0013779541589269417,-0.014949370179429877,-0.004453916766156141,0.0054565875164998
2025-12-12,90.25299835205078,61.119998931884766,98.4000015258789,26046.94921875,0.0051228836125840616,-0.002610963619440687,0.0005084194461981717,0.005729990019651465
2025-12-15,90.5770034790039,60.560001373291016,98.1500015258789,26027.30078125,0.00358996524070343,-0.009162263880564514,-0.0025406503671064895,-0.0007543469807149705
2025-12-16,90.7769012451172,58.91999816894531,98.1500015258789,25860.099609375,0.0022069372846897917,-0.027080633539565913,0.0,-0.006424068837574293
2025-12-17,90.94889831542967,59.68000030517578,98.37000274658205,25818.55078125,0.0018947228640031621,0.012898882550051338,0.002241479544400571,-0.001606677033445636
